antecedents,consequents,antecedent support,consequent support,support,confidence,lift,representativity,leverage,conviction,zhangs_metric,jaccard,certainty,kulczynski,algorithm,context,context_n,support_count,rule_str,normalized_rule
frozenset({'credit_large'}),frozenset({'burden_20_to_35pct'}),0.35089102376063364,0.2658037547667938,0.13578028747433266,0.38695856627827996,1.4558054931081874,1.0,0.04251213584479198,1.1976290750463083,0.482345894272376,0.28233769204376497,0.16501693150583083,0.44889382307568293,fpgrowth_segment,cluster_4_card_intensive,54544,7406,{credit_large} -> {burden_20_to_35pct},{credit_large} -> {burden_20_to_35pct}
frozenset({'burden_20_to_35pct'}),frozenset({'credit_large'}),0.2658037547667938,0.35089102376063364,0.13578028747433266,0.5108290798730859,1.4558054931081872,1.0,0.04251213584479198,1.3269574079975088,0.42644599677154954,0.28233769204376497,0.24639630935171858,0.44889382307568293,fpgrowth_segment,cluster_4_card_intensive,54544,7406,{burden_20_to_35pct} -> {credit_large},{burden_20_to_35pct} -> {credit_large}
frozenset({'burden_20_to_35pct'}),frozenset({'leverage_3_to_6x'}),0.2658037547667938,0.39217879143443823,0.129803461425638,0.48834321975444883,1.2452055807716638,1.0,0.025560866122461015,1.1879471396311019,0.2682113380347063,0.2457565344163282,0.1582117026599903,0.4096617692900616,fpgrowth_segment,cluster_4_card_intensive,54544,7080,{burden_20_to_35pct} -> {leverage_3_to_6x},{burden_20_to_35pct} -> {leverage_3_to_6x}
"frozenset({'repayment_some_late', 'credit_large'})",frozenset({'burden_20_to_35pct'}),0.24862496333235554,0.2658037547667938,0.09555588149017308,0.38433743824201755,1.4459443531157818,1.0,0.029470432707676547,1.1925302768723811,0.4104614048364661,0.2281262310150129,0.1614468668898917,0.3719176500080277,fpgrowth_segment,cluster_4_card_intensive,54544,5212,"{credit_large, repayment_some_late} -> {burden_20_to_35pct}","{credit_large, repayment_some_late} -> {burden_20_to_35pct}"
"frozenset({'repayment_some_late', 'burden_20_to_35pct'})",frozenset({'credit_large'}),0.18601496039894397,0.35089102376063364,0.09555588149017308,0.5136999802877982,1.4639872367844537,1.0,0.03028490160099391,1.3347911781363218,0.38936088538693314,0.2165081211315582,0.250819142065179,0.39301175408140887,fpgrowth_segment,cluster_4_card_intensive,54544,5212,"{burden_20_to_35pct, repayment_some_late} -> {credit_large}","{burden_20_to_35pct, repayment_some_late} -> {credit_large}"
"frozenset({'previous_deep', 'credit_large'})",frozenset({'burden_20_to_35pct'}),0.2221692578468759,0.2658037547667938,0.08316221765913757,0.37431919458656543,1.4082539763780952,1.0,0.024108794729685988,1.1734357820807164,0.37270424004580727,0.20543478260869563,0.1478016818041658,0.3435949676891994,fpgrowth_segment,cluster_4_card_intensive,54544,4536,"{credit_large, previous_deep} -> {burden_20_to_35pct}","{credit_large, previous_deep} -> {burden_20_to_35pct}"
"frozenset({'previous_deep', 'burden_20_to_35pct'})",frozenset({'credit_large'}),0.16038427691405105,0.35089102376063364,0.08316221765913757,0.5185185185185185,1.4777195294463699,1.0,0.026884814537657245,1.348149412189453,0.3850351871030533,0.19425292278703268,0.25824245372331794,0.3777607483652731,fpgrowth_segment,cluster_4_card_intensive,54544,4536,"{burden_20_to_35pct, previous_deep} -> {credit_large}","{burden_20_to_35pct, previous_deep} -> {credit_large}"
"frozenset({'credit_large', 'card_utilisation_moderate'})",frozenset({'burden_20_to_35pct'}),0.294771193898504,0.2658037547667938,0.11421971252566736,0.38748600572210473,1.4577898121193598,1.0,0.035868422390354385,1.198660360566561,0.44528818220489313,0.25589419206440484,0.16573532178261197,0.4086002245468021,fpgrowth_segment,cluster_4_card_intensive,54544,6230,"{card_utilisation_moderate, credit_large} -> {burden_20_to_35pct}","{card_utilisation_moderate, credit_large} -> {burden_20_to_35pct}"
"frozenset({'burden_20_to_35pct', 'card_utilisation_moderate'})",frozenset({'credit_large'}),0.21245233206218833,0.35089102376063364,0.11421971252566736,0.5376251294442527,1.5321712242231733,1.0,0.039672096228032,1.4038586817211232,0.4410290899030356,0.25431685512511737,0.28767758961749235,0.431569239574522,fpgrowth_segment,cluster_4_card_intensive,54544,6230,"{burden_20_to_35pct, card_utilisation_moderate} -> {credit_large}","{burden_20_to_35pct, card_utilisation_moderate} -> {credit_large}"
"frozenset({'repayment_some_late', 'burden_20_to_35pct'})",frozenset({'leverage_3_to_6x'}),0.18601496039894397,0.39217879143443823,0.09023907304194778,0.485117287601025,1.23697991374458,1.0,0.017287950683965048,1.180504207907004,0.23535989765949059,0.1849333082848018,0.15290433248605886,0.35760702863525606,fpgrowth_segment,cluster_4_card_intensive,54544,4922,"{burden_20_to_35pct, repayment_some_late} -> {leverage_3_to_6x}","{burden_20_to_35pct, repayment_some_late} -> {leverage_3_to_6x}"
"frozenset({'previous_deep', 'burden_20_to_35pct'})",frozenset({'leverage_3_to_6x'}),0.16038427691405105,0.39217879143443823,0.07984379583455559,0.4978280749885688,1.269390609236431,1.0,0.016944483949316774,1.2103846875783142,0.25275898837143185,0.16890319578032892,0.17381638229350277,0.3507091849862203,fpgrowth_segment,cluster_4_card_intensive,54544,4355,"{burden_20_to_35pct, previous_deep} -> {leverage_3_to_6x}","{burden_20_to_35pct, previous_deep} -> {leverage_3_to_6x}"
"frozenset({'burden_20_to_35pct', 'card_utilisation_moderate'})",frozenset({'leverage_3_to_6x'}),0.21245233206218833,0.39217879143443823,0.10101936051628044,0.4754918881601657,1.212436517591888,1.0,0.01770006169070347,1.1588404351526373,0.2224811984203987,0.20058975572463505,0.1370684266222688,0.3665384268999604,fpgrowth_segment,cluster_4_card_intensive,54544,5510,"{burden_20_to_35pct, card_utilisation_moderate} -> {leverage_3_to_6x}","{burden_20_to_35pct, card_utilisation_moderate} -> {leverage_3_to_6x}"
"frozenset({'bureau_debt_low', 'burden_20_to_35pct'})",frozenset({'leverage_3_to_6x'}),0.13050014667057788,0.39217879143443823,0.06261000293341155,0.47976959820174203,1.2233440682677676,1.0,0.011430613130127394,1.1683692580528404,0.2099695362657608,0.13608830796206264,0.14410620349035738,0.31970808926963357,fpgrowth_segment,cluster_4_card_intensive,54544,3415,"{burden_20_to_35pct, bureau_debt_low} -> {leverage_3_to_6x}","{burden_20_to_35pct, bureau_debt_low} -> {leverage_3_to_6x}"
"frozenset({'external_score_middle', 'credit_large'})",frozenset({'burden_20_to_35pct'}),0.1252750073335289,0.2658037547667938,0.047814608389557055,0.3816771549831699,1.4359359043593611,1.0,0.014516041061867449,1.187399513296686,0.34706917981255503,0.13929391657319873,0.15782347154277626,0.28078201796613317,fpgrowth_segment,cluster_4_card_intensive,54544,2608,"{credit_large, external_score_middle} -> {burden_20_to_35pct}","{credit_large, external_score_middle} -> {burden_20_to_35pct}"
"frozenset({'external_score_middle', 'burden_20_to_35pct'})",frozenset({'credit_large'}),0.0904590789087709,0.35089102376063364,0.047814608389557055,0.5285772192946899,1.506385696703567,1.0,0.01607332958281449,1.3769147415154916,0.36959237574553905,0.12150011646866991,0.27373862022905143,0.33242174094992083,fpgrowth_segment,cluster_4_card_intensive,54544,2608,"{burden_20_to_35pct, external_score_middle} -> {credit_large}","{burden_20_to_35pct, external_score_middle} -> {credit_large}"
"frozenset({'external_score_middle', 'burden_20_to_35pct'})",frozenset({'leverage_3_to_6x'}),0.0904590789087709,0.39217879143443823,0.04401950718685831,0.4866234292663153,1.240820360240377,1.0,0.008543374946144058,1.1839675653622113,0.21338409607432765,0.10035947166025748,0.1553822678461045,0.29943344807245453,fpgrowth_segment,cluster_4_card_intensive,54544,2401,"{burden_20_to_35pct, external_score_middle} -> {leverage_3_to_6x}","{burden_20_to_35pct, external_score_middle} -> {leverage_3_to_6x}"
"frozenset({'credit_large', 'previous_approval_high'})",frozenset({'burden_20_to_35pct'}),0.1666177764740393,0.2658037547667938,0.06603842769140511,0.39634683098591555,1.491125779369277,1.0,0.021750797093711104,1.2162550996499049,0.3952157284437193,0.18024419535628505,0.17780406405872687,0.32239744639377166,fpgrowth_segment,cluster_4_card_intensive,54544,3602,"{credit_large, previous_approval_high} -> {burden_20_to_35pct}","{credit_large, previous_approval_high} -> {burden_20_to_35pct}"
"frozenset({'burden_20_to_35pct', 'previous_approval_high'})",frozenset({'credit_large'}),0.12201158697565269,0.35089102376063364,0.06603842769140511,0.5412471825694967,1.5424936687429136,1.0,0.023225657026858748,1.4149427569187631,0.40057376227779384,0.16231074260994954,0.2932576281901038,0.36472464149635814,fpgrowth_segment,cluster_4_card_intensive,54544,3602,"{burden_20_to_35pct, previous_approval_high} -> {credit_large}","{burden_20_to_35pct, previous_approval_high} -> {credit_large}"
"frozenset({'burden_20_to_35pct', 'previous_two_to_four'})",frozenset({'previous_approval_high'}),0.09119243179818129,0.4304598122616603,0.06103329422117923,0.6692802573381583,1.5548031158163682,1.0,0.021778617149649848,1.722123339702432,0.39263729958084087,0.1325027861805445,0.4193214986722198,0.40553326721842115,fpgrowth_segment,cluster_4_card_intensive,54544,3329,"{burden_20_to_35pct, previous_two_to_four} -> {previous_approval_high}","{burden_20_to_35pct, previous_two_to_four} -> {previous_approval_high}"
"frozenset({'burden_20_to_35pct', 'previous_approval_high'})",frozenset({'previous_two_to_four'}),0.12201158697565269,0.31174831328835434,0.06103329422117923,0.5002253944402705,1.6045809170989247,1.0,0.022996387779884164,1.377124165684306,0.4291449710909969,0.16374815543531726,0.2738490653795981,0.34800142928317923,fpgrowth_segment,cluster_4_card_intensive,54544,3329,"{burden_20_to_35pct, previous_approval_high} -> {previous_two_to_four}","{burden_20_to_35pct, previous_approval_high} -> {previous_two_to_four}"
"frozenset({'credit_large', 'previous_two_to_four'})",frozenset({'burden_20_to_35pct'}),0.1125146670577882,0.2658037547667938,0.04609122909944265,0.40964640703927,1.5411610998448022,1.0,0.016184408129146864,1.2436550805951385,0.3956556280881354,0.13873406544892666,0.19591853432427564,0.2915248175353613,fpgrowth_segment,cluster_4_card_intensive,54544,2514,"{credit_large, previous_two_to_four} -> {burden_20_to_35pct}","{credit_large, previous_two_to_four} -> {burden_20_to_35pct}"
"frozenset({'burden_20_to_35pct', 'previous_two_to_four'})",frozenset({'credit_large'}),0.09119243179818129,0.35089102376063364,0.04609122909944265,0.5054282267792521,1.44041366850136,1.0,0.01409262334655706,1.3124666861034995,0.33643534877271497,0.11639427751284781,0.2380758989252232,0.3183915260026152,fpgrowth_segment,cluster_4_card_intensive,54544,2514,"{burden_20_to_35pct, previous_two_to_four} -> {credit_large}","{burden_20_to_35pct, previous_two_to_four} -> {credit_large}"
"frozenset({'burden_20_to_35pct', 'previous_two_to_four'})",frozenset({'leverage_3_to_6x'}),0.09119243179818129,0.39217879143443823,0.04335948958638897,0.4754724567752312,1.2123869703308967,1.0,0.007595751895810798,1.1587975053296682,0.19275900439338567,0.09854166666666668,0.13703645770663925,0.29301648644006756,fpgrowth_segment,cluster_4_card_intensive,54544,2365,"{burden_20_to_35pct, previous_two_to_four} -> {leverage_3_to_6x}","{burden_20_to_35pct, previous_two_to_four} -> {leverage_3_to_6x}"
"frozenset({'external_score_strong', 'credit_large'})",frozenset({'burden_20_to_35pct'}),0.13048181284834262,0.2658037547667938,0.05008800234672925,0.38386960798089087,1.4441842942274596,1.0,0.015405446562861705,1.1916247838824925,0.35372186849476095,0.14468040036011226,0.16080966632646732,0.286154696389397,fpgrowth_segment,cluster_4_card_intensive,54544,2732,"{credit_large, external_score_strong} -> {burden_20_to_35pct}","{credit_large, external_score_strong} -> {burden_20_to_35pct}"
"frozenset({'external_score_strong', 'burden_20_to_35pct'})",frozenset({'credit_large'}),0.08585728952772075,0.35089102376063364,0.05008800234672925,0.5833867179158659,1.66258661069037,1.0,0.019961450127034187,1.5580611664423132,0.4359577238192159,0.12954006638217164,0.3581766739726872,0.36306594895741046,fpgrowth_segment,cluster_4_card_intensive,54544,2732,"{burden_20_to_35pct, external_score_strong} -> {credit_large}","{burden_20_to_35pct, external_score_strong} -> {credit_large}"
"frozenset({'external_score_strong', 'burden_20_to_35pct'})",frozenset({'previous_approval_high'}),0.08585728952772075,0.4304598122616603,0.045009533587562336,0.5242366004697843,1.217852597471098,1.0,0.00805142085616465,1.1971080337426592,0.19568341333101535,0.09549928035165518,0.16465350510297483,0.31439906176647353,fpgrowth_segment,cluster_4_card_intensive,54544,2455,"{burden_20_to_35pct, external_score_strong} -> {previous_approval_high}","{burden_20_to_35pct, external_score_strong} -> {previous_approval_high}"
"frozenset({'external_score_strong', 'burden_20_to_35pct'})",frozenset({'previous_two_to_four'}),0.08585728952772075,0.31174831328835434,0.03226752713405691,0.37582746102925474,1.2055476966819378,1.0,0.0055016619402800775,1.102662555207197,0.18651519405766212,0.08832237667486324,0.09310423639796674,0.23966625933137636,fpgrowth_segment,cluster_4_card_intensive,54544,1760,"{burden_20_to_35pct, external_score_strong} -> {previous_two_to_four}","{burden_20_to_35pct, external_score_strong} -> {previous_two_to_four}"
"frozenset({'external_score_strong', 'burden_20_to_35pct'})",frozenset({'bureau_debt_low'}),0.08585728952772075,0.46721912584335584,0.04818128483426225,0.561178731582319,1.2011039371929841,1.0,0.008067117073840648,1.2141181672387176,0.18315803779255171,0.09542830168125203,0.1763569420311771,0.3321511300353912,fpgrowth_segment,cluster_4_card_intensive,54544,2628,"{burden_20_to_35pct, external_score_strong} -> {bureau_debt_low}","{burden_20_to_35pct, external_score_strong} -> {bureau_debt_low}"
"frozenset({'bureau_debt_moderate', 'credit_large'})",frozenset({'burden_20_to_35pct'}),0.12048987973012613,0.2658037547667938,0.04220445878556762,0.3502738892270238,1.3177913514966744,1.0,0.010177796341900691,1.1300088345837547,0.2741918740174456,0.12265558397271951,0.11505116650848486,0.2545272053391292,fpgrowth_segment,cluster_4_card_intensive,54544,2302,"{bureau_debt_moderate, credit_large} -> {burden_20_to_35pct}","{bureau_debt_moderate, credit_large} -> {burden_20_to_35pct}"
"frozenset({'bureau_debt_moderate', 'burden_20_to_35pct'})",frozenset({'credit_large'}),0.07973379290114403,0.35089102376063364,0.04220445878556762,0.5293170843872155,1.5084942291037295,1.0,0.014226586566166845,1.3790791097532997,0.3662932374339554,0.10865666005852923,0.274878436684544,0.3247975254215716,fpgrowth_segment,cluster_4_card_intensive,54544,2302,"{burden_20_to_35pct, bureau_debt_moderate} -> {credit_large}","{burden_20_to_35pct, bureau_debt_moderate} -> {credit_large}"
"frozenset({'bureau_debt_moderate', 'burden_20_to_35pct'})",frozenset({'credit_file_established'}),0.07973379290114403,0.4053974772660604,0.04326782047521267,0.542653483559439,1.3385714366527697,1.0,0.010943941980234365,1.3001138116490212,0.2748497132370197,0.09792124808099249,0.2308365690449569,0.3246914306364489,fpgrowth_segment,cluster_4_card_intensive,54544,2360,"{burden_20_to_35pct, bureau_debt_moderate} -> {credit_file_established}","{burden_20_to_35pct, bureau_debt_moderate} -> {credit_file_established}"
"frozenset({'bureau_debt_moderate', 'burden_20_to_35pct'})",frozenset({'leverage_3_to_6x'}),0.07973379290114403,0.39217879143443823,0.03879436784980933,0.4865486318693953,1.2406296375430927,1.0,0.007524465313354871,1.1837950900365553,0.21076257228190023,0.08956992888587878,0.155259209624598,0.29273436922813884,fpgrowth_segment,cluster_4_card_intensive,54544,2116,"{burden_20_to_35pct, bureau_debt_moderate} -> {leverage_3_to_6x}","{burden_20_to_35pct, bureau_debt_moderate} -> {leverage_3_to_6x}"
"frozenset({'credit_file_deep', 'burden_20_to_35pct'})",frozenset({'credit_large'}),0.061784980932824876,0.35089102376063364,0.03602596069228513,0.5830860534124629,1.6617297506311393,1.0,0.014346165479734978,1.5569375444317897,0.42444154260507805,0.09564836448598131,0.35771347824684013,0.34287799718535783,fpgrowth_segment,cluster_4_card_intensive,54544,1965,"{burden_20_to_35pct, credit_file_deep} -> {credit_large}","{burden_20_to_35pct, credit_file_deep} -> {credit_large}"
